PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,label
-4.374014720064789,6.624957875160004,1.811685896367177,3.3916236345398127,-1.9306929179760115,-0.06271271379299208,0.15933581441734845,1.0618869055795006,0.20124538770661565,-1.1417073179151507,1.3517620654228557,-1.2679598758681403,-0.9158976924862067,-0.38918883729949993,0.013064718079750192,-0.29551810603129813,-0.7932746633580687,0.23631435280624133,0.4641956288493263,-0.7844542083886191,-1.1820012855884694,0.2819923129013092,0.0773216596133142,-0.18040228986957163,0.4255378944061661,-1.0314525261699596,0.7464301860356332,-0.39409596814500697,-0.203932536199242,0.6851150024110214,hiphop
-5.193632373263151,4.299141149491621,1.0958763991456928,1.399028933478017,-0.9319765286914261,0.43458318502111837,0.13468390471468653,-1.7160044042516243,-0.027610224731718987,-0.9000764948886993,-0.7358271004551475,1.7000693263188114,-1.9162776517311197,1.073715017981278,0.0482055278164614,0.15873924824085814,0.1063363953264011,0.7675972968259882,-0.6036642965717435,-0.9931048453062338,1.0009720328748477,0.7749152376940295,-0.3394973542480515,-0.7725701636247936,0.6100672310940358,-0.36892894219701056,-0.18870924283073162,-0.29541718218051904,-0.8349563857349316,0.18048607726312035,hiphop
-0.8643607581800503,4.43365934093753,0.2097999068576936,1.15563963024868,-0.828974027802194,-0.20647622485292913,0.25102113277088234,-0.3304874381192731,-0.18037501941511755,0.47285597140582963,-0.43441470015532774,0.4631372947996489,1.2434492920448572,-0.1332079413508143,0.0710683689497145,-1.5429860684379657,0.2663216051670923,0.15303722940102268,0.3532156775615676,0.06915661912162173,1.182802316420347,1.508796661325461,-0.8572502523152942,-0.5979284542959201,-1.0994509396723284,0.2659445667866085,0.005437522702650363,-0.16522196782080278,-0.014361589436296502,0.5645116538263624,hiphop
-1.1962340132004587,5.3027565562765755,1.84947786320743,-1.693300189639628,0.9596318794998852,-0.7184518416021597,0.8919714115052912,-1.9033198979707735,-0.036437263997441766,-0.7702906399724976,1.4632510242238461,3.302460652886655,-0.16087004375701913,-1.110796235345729,0.9274558082157444,-0.5995698712924085,-0.5054570442105218,0.3001528220477414,0.3700391276056249,-0.05470037274723117,-0.14046900473996407,-0.6326072078817868,-0.12930505984387516,-0.14688301802609913,-0.05779322605831732,-0.0068893407919312895,-1.0213340042065642,0.02077386480854846,0.7589065751853726,-0.3373648224786873,hiphop
0.08496828608692432,3.4219456751011954,-1.0632889613331669,0.7878648135884636,3.754498749968861,0.17280645021517427,-0.7425905183167921,0.7133843781889091,-1.0895255734306957,0.6485056250414162,-0.6968663520766631,0.9952833420745807,-0.31073007559894117,-0.1626352677669482,0.374829421518674,-0.06490909670647853,1.5252138893436464,-1.2392453765086604,0.7377989823003301,-1.1370124927305298,0.8533689142575552,-0.38041665425511473,-1.3607394471498733,-1.1009940776615508,0.2756767738089273,0.2416254352966863,-0.23124193060847573,-0.3583236700670065,0.2143347830867073,0.6601468756907801,hiphop
-5.310472697275034,4.118134877480456,1.8806452736572288,2.503173527807312,-1.574934280250102,-0.7029224158857779,0.859638217345256,1.409013799846278,1.00232378614013,0.5989500900999313,-0.84728564724521,0.3577721933729642,-0.8960535645278644,0.48504582326297274,-1.018618182938111,-0.9885796983062068,1.1908435944524935,0.4899736842299604,-0.823641845833943,0.26807281133050714,-0.6324644079969982,0.2025964099289509,-0.8036035980559054,-0.9845089074483709,0.6714509775480282,-1.749198464323733,-0.8735932376409008,0.04912418891997779,-1.4683062802083193,-1.0685463288093369,hiphop
-4.374014720064789,6.624957875160004,1.811685896367177,3.3916236345398127,-1.9306929179760115,-0.06271271379299208,0.15933581441734845,1.0618869055795006,0.20124538770661565,-1.1417073179151507,1.3517620654228557,-1.2679598758681403,-0.9158976924862067,-0.38918883729949993,0.013064718079750192,-0.29551810603129813,-0.7932746633580687,0.23631435280624133,0.4641956288493263,-0.7844542083886191,-1.1820012855884694,0.2819923129013092,0.0773216596133142,-0.18040228986957163,0.4255378944061661,-1.0314525261699596,0.7464301860356332,-0.39409596814500697,-0.203932536199242,0.6851150024110214,hiphop
1.342187682075098,3.701157642980165,-1.3620472923264992,1.2990342896638993,1.3551985433991671,0.4874905246241799,-0.41868640138664653,-0.5618855081384212,0.5732891363356504,0.9017942233212488,-0.29307067534309217,1.0343161163037582,-0.09870539210320779,0.19926016681081174,0.7800462493074566,1.1271491414211536,0.03765510316519169,-0.2541520275264363,0.45832838449245406,0.02377054401955834,0.13110177582010485,-0.22802093682323527,-0.2831480527346127,0.6333343922147873,0.2502539806730408,-0.1699280847606712,0.27832150403780515,-0.01203415772763815,-0.3471399152887409,0.31934896650356787,hiphop
0.7341672483126952,5.555005561370924,-0.8988887706110819,-0.11265203436738952,-0.1509791661150508,0.6213165610607053,-0.4832494270769513,-0.4917574095220267,-2.0523380476696538,1.0896790152793088,0.16972663030563326,-0.40429218320565186,-0.4188187339014949,1.3655904375006198,1.0878643439394686,-0.773568355711478,0.16631915553544985,0.502353427399906,-0.408589635092107,-0.038138621584267764,0.10839845559270923,0.3559904229557463,0.39044792807172224,0.423314482579662,-0.3768728160964196,-0.5713753043954075,0.34156018484292927,-0.4994187151236642,-0.010098481534077388,0.17164267120912374,hiphop
2.1321947159211048,1.4042181773185949,-3.8337155613977822,1.8507037995161726,0.0029078972327107326,-0.6902886904770257,-1.9648273261460312,-0.008637544442629902,-0.8751319007396766,1.4407512378609781,-0.14035346922414146,0.34602747232949427,-1.7435848747116698,1.4296897950944507,-0.635362501103266,-0.7871546379307143,0.39150425505241626,0.019315246238717044,0.369516331643434,0.7919312956469584,0.9408102820011875,-0.012182192525912192,0.08139305872257536,-0.2053111028819973,-0.1154586540938198,0.824844197980031,1.2791571550026106,-0.14688288440160796,0.13925392209530416,0.7276290930042709,hiphop
2.1946054383484923,5.1341618845677415,-1.578243859566139,1.2348539020924838,0.27285741203347563,1.8966552837107389,-2.3273509333232156,-0.23089478882308329,-0.08349848952993154,-0.47358911075473803,0.32989765146873107,-0.43395700666538883,0.6405977346721929,-0.9053734965344459,-0.28726919077790064,-0.16384016186484598,-0.5054781920152017,-0.2330531296645807,0.5879680161246805,1.0511400194884677,0.5495549636680855,0.2297906887518791,0.13075359544459336,0.5601824798571207,-1.1053242965512544,0.2340562848720105,-0.24093502189197052,-0.34101611114787106,-0.16306987045694166,0.5801703746474195,hiphop
-1.2382763253474094,3.796983145948122,-1.981393603971415,2.9523734174040603,1.7220576560310437,-0.014220039157828563,-0.7457636067251354,-1.159666035432738,-0.5111240340468831,0.9194118971441803,0.3128370732511477,0.4970058128792232,0.23733573383352477,-0.24119281101146026,0.7329253234383707,0.05589346621440798,-0.038287559612772505,0.224971477327862,-0.2942957754347624,-0.33150297160737197,0.15921035395930266,-0.26811926606715464,-0.3382171797205842,-0.6425148864711598,-0.6841104464124126,-0.763745210606896,-0.45820027915147926,0.9876403676175531,-0.0720790756860296,0.241724573846005,hiphop
0.46231723623135634,2.3112383997578507,-1.5620963348128103,1.7512168556797783,0.18140351596393486,-0.06719881451199496,-1.7245205345362158,-0.4603877137959876,0.46339694841641854,-0.8280771142804881,-0.9749339179286176,1.033062239981872,-1.4251755979017828,-0.5995462643992011,-0.34647500523044683,-0.967730889500902,-0.1767704566862566,-0.25049905382060444,0.3744852915632941,-0.14280781581878255,0.426471789795828,-0.6897510246338743,0.24078396204507374,0.6790724937271049,-0.42232538662620894,-0.5389833730303908,0.5219053242817984,0.7088809399786682,0.15654611063618196,0.11022103556356094,hiphop
1.4748996765164009,3.86756758347889,-2.2855606363716006,0.15562623843950477,1.978205669805732,0.9706013050715127,-1.2749172231176664,-0.7717431959540747,0.7273543909919149,-0.7510246348405549,-1.350332199141388,-0.6578411388974772,-0.5346227097833701,0.19115692370171833,-0.07001791306066696,1.4046320675725592,-0.5069513908344789,-0.3347177165747488,-0.5656109952770948,-0.37991533208322226,0.5371290175752114,-0.4105861307472551,-0.13259260728580272,0.33239009433375755,-0.04801947772320676,0.38067345915975126,0.23665192658982945,-0.30532502521381566,0.14088964874855425,0.5677843276642711,hiphop
1.278338297368214,6.387055838876599,-1.0233105721366638,-0.4181318937903112,1.9129975456561956,0.14861103780601195,-1.320127884665099,0.11562682390071509,0.42777343933135004,-0.3939715900117449,-0.9589209022010238,-0.5559114397224849,-0.4362601240337729,0.8053985594479557,0.4696992145269659,0.6257615864453582,0.4512452044100336,0.09356201938717654,0.12958951676226718,-0.14689690479056305,0.6822078688639509,-0.16844700742403176,0.020327084420180858,0.8695884695546022,-0.6345372175231586,-0.14014794168165304,0.6146094391634025,-0.39055455924186355,-0.2853467536831252,-0.26527031940050116,hiphop
1.74550627977304,4.872450241100617,-2.6380315826829697,-0.13030683173711863,0.03330744513744902,1.6352487959437667,-0.5185410310158232,-1.282245391497929,0.0984134791540246,-0.4897382829000201,-0.3769439838279413,-1.0345848564311304,0.011811944361118088,0.44547896759110145,0.022966485086859098,0.11963438593786423,0.07091261198075814,-0.2145741856794006,0.07188294720754033,-0.0006598868858452814,-0.5309488653768736,0.5335009248852149,-0.28732461743694815,0.8779054673627515,-0.46326492938879005,0.30068676424235813,-0.35366498147484454,-0.01021870931965658,0.13934097787162408,0.047476108820943684,hiphop
0.513278183786686,0.413848789652802,-2.2973360055686465,1.3866898443186582,1.1007349634056893,-0.3674519265149385,-0.4389560830813785,-1.2055554533707025,-0.4610498940874345,0.6304799498350148,1.338586904397485,2.1270995417995553,-0.2783227667870319,-1.000817761512812,1.1218638908300087,-0.46598958940605806,-0.6544331784655874,0.2418908417867723,-0.31465901456252215,-0.618486101350156,0.09762192141671806,-0.13675440778034903,0.8754013870573758,-1.7292885640376505,-0.7664647344968912,0.07202139143381762,-0.48853352391744054,0.16027152075283985,-0.14207730070206595,-0.5104903085503953,hiphop
2.872627465509496,2.556103343260922,-1.1629527341182115,0.11825311467970698,2.149454416335919,0.2549669117424203,-1.2117028801405005,-0.5624896785967833,-0.6903290890475952,2.2235232470760833,0.5331338820325535,-0.1977864234929461,0.41451395059820895,0.4507921424582635,-0.3631740234566344,0.20845122344992698,-0.9553728648678219,0.19534488067508823,-0.41563566017541137,0.31371991283201706,0.2971280385889168,-0.08205017546020087,0.31471518552038086,0.9471616972055554,0.35985754030926725,0.3201917559075652,0.08779536283823587,0.7085383728996886,0.20961964579212122,0.21569781013523737,hiphop
0.9026776377462022,0.9583503638332095,-2.9384397787333074,0.2829966339887628,1.982394770941521,-0.4322173871608952,-2.6246454395473817,0.6750407903148253,-2.715451329618897,1.59059123272047,0.6420765208331177,1.0214033211087281,0.9376396360032178,1.5750155515870183,-0.6800868296356897,-2.0857009083005806,0.5753789199381893,1.376527782183192,0.016450625401971546,0.4461951884354339,0.20846963417725023,0.24411530363735048,-0.5054602524703423,-1.0125421122741112,-1.0804925175391205,0.43036754003508115,0.20229012576301006,0.5418206838267551,0.1619657750617743,0.20394671274394824,hiphop
2.4282647467148863,3.69427572316038,-0.7344156728700447,2.6452179160358322,-0.13216646866551038,0.973002802394213,-0.9506647882131897,1.5132799219661133,1.1715321778794963,0.5381997666696284,1.5326036569044115,-0.2008122637270174,0.850885686344458,-0.18742933506596612,-1.0668701678005206,0.410923268337686,-0.17033289540431587,0.21152331006970654,0.2850351300389496,0.6512442063259294,0.17321944253971067,0.09320829188019723,0.25934331320398496,0.09889145981027518,-0.5017139353262255,-0.04251413875742934,0.09794315318855373,-0.006936541864777784,0.032041371428883914,0.1145823782396512,hiphop
2.242848212158824,2.9827803552497576,-1.6712435816792972,1.9528863264643606,2.2894204074230227,-0.7045006163787051,-0.8008223204591657,-1.2835351996752051,0.05299448552489896,2.3544737905913933,0.6791925586167264,0.6108202675132064,0.46457505049647535,-0.18073057376117047,0.4409704533802531,0.02557975857574403,-0.5589102544658441,-0.15581941113115735,0.4145352052148835,0.32446801059536473,0.2039153993525548,0.2796282931378591,0.13316678785475847,-0.379037491191485,0.043637748580851884,-0.7989992665642228,0.5050014699899211,0.14695292591649492,0.20718542647879712,-0.09901549228444471,hiphop
0.8571639767903694,2.1950972867973233,-0.9187702977985557,1.6061536884934422,3.563632096803036,1.1166312933108862,-1.756445497300293,1.4616193009831615,0.6218851661066791,-0.804730564231035,1.363805016759815,-1.0289462502417253,1.3411656453851675,-0.8527048728779592,-0.9684302438502601,-0.7230655469090218,0.4025192812896733,0.7071142081327998,0.12663893079137473,0.03581051679479427,-0.05388341542873022,0.2081701051430243,0.3401294189690889,-0.44149593561888606,-0.6997074016242983,0.3898181247442401,0.4557375105792278,0.8956303542871836,-0.1948561644974185,0.19655757785235606,hiphop
0.695148847170115,3.169269785116663,-0.8344369824916305,1.3607793968415225,2.5902694038109546,0.1439048415567389,-0.7647193242814236,0.13355555885541268,1.2165962184219854,1.0115781320697321,2.353543673690795,-1.5595642971652384,1.493688454492135,-0.6584387248881403,0.11987043383239067,-0.11936669356413755,-0.7308491057559307,-0.3482770424808121,0.29949977409849643,-0.23404392543413283,0.20453564626986542,0.4824178104757437,-0.11165450954262375,-0.1865076117444099,-0.4810405399258517,0.22886346196550195,0.08633165944353148,0.8000554999603611,-0.25630695244623425,-0.33781161896035705,hiphop
-2.4893920546209958,7.169543151144363,2.8184115307661757,3.816359660139883,1.1195556003701628,-1.700343428233972,0.496339047844542,0.4427212610092248,0.6868721298469874,0.8406839174525804,-1.0737791596046518,1.0088551827443528,-1.1871822961827736,0.6182557426412817,-0.11411060547328535,-0.40571316520613326,0.9495645372016728,0.4576087642076695,-0.3758296394517451,-0.16142666385521728,-0.12584744477611162,-0.39249386756932764,-0.4759331491142705,1.403648188866846,-0.32118105350483944,-1.1742155300378965,0.18478730475802663,0.5697999392175473,0.7798574095479296,-0.3636864081577113,hiphop
-2.2454879039173594,5.393433519649158,2.6925919715569346,2.132027395728536,-0.4316623622837527,0.33740286459474633,0.9652566167912012,1.1446611065676837,-0.2269691195455609,1.1356956819135051,-1.5244728659535598,-0.6035247562019166,0.06242851745135354,-0.39856851787033387,0.37409401236965695,1.0412207384184897,0.46168088973622856,0.6576542531128562,-1.105572912264001,0.4730568333511133,0.7891788084748151,-0.044101593507678644,-0.17622630062655636,0.6087593009856838,-0.21219217606488852,-1.250476922052374,-0.5740390129232997,-0.18721617209496458,-0.5891048712378497,0.9020304331812162,hiphop
-0.6067868622375495,2.9857896700661066,-0.049462584912789376,2.080254652371572,-0.4910886513004547,0.7791631660527047,-1.607846402195804,0.3781940323370093,-1.3855619087341253,0.8702115667666079,-1.136159370164714,-0.17488320558897086,0.5362896470681486,-0.3041628475603895,0.2028627323823734,-0.13228741443844624,0.6859199196434325,0.8932262359310462,0.2502370206050746,0.52569648338747,0.5609573263980401,0.32530815870991425,0.5314996769309441,0.03712984939169666,-0.6231227849370274,-0.16960045971600585,1.0288043248419405,-0.8907213151696134,-0.28554176848170854,0.91452648565398,hiphop
-0.9517478867792377,4.450886389400895,-0.7936396571004711,3.0018857225395044,-0.01544672897368972,-0.21726868675209685,0.3421124956059633,-1.8551192373052745,0.18094306397343607,-1.0200470822491172,-0.19444526301100792,1.6881704767049162,-2.008156388808743,0.7086846410383661,0.6698968088296784,-0.01079325178471018,-0.14503303209160945,-0.6217193874547989,0.2982233491139781,-0.48831686129255125,1.0777641596302598,-0.3459182122278833,0.4653569880365613,0.36882640577213877,0.4167787498780594,-0.5879453111814585,0.7487896679233248,0.7124831004801061,-0.14645516656189966,0.18063636891496898,hiphop
-0.9190071963338408,2.881781115707887,-0.6944794633456063,2.397735360744288,0.3975257008914503,1.720305530033219,-0.06500675326506693,-0.9915326280779615,1.2530848651921571,-0.4946015553033648,-2.204037602241346,-1.1488625977374967,0.7615715522208116,-0.10613105729855563,-1.4150523022860655,0.5898678213598513,0.33913513815663493,-0.5862791344684383,-0.35585953925027075,-0.24569284962998184,0.5002543560174612,0.40439792764871757,0.4296057077071396,0.8782237086881248,0.341240763227177,0.11782247577235241,0.7082757281246785,0.2639687809054169,-0.025510662542777,0.861133605014481,hiphop
0.28549370153732456,6.186073637711205,0.4939376372210234,0.629357959635016,0.26429235302015436,2.1432495689539226,-0.1985275212305682,-0.014042294037476886,-0.2271698962992156,0.5976959239904691,-0.5950523069429288,-0.03668725759570465,1.168615206176473,0.5967502874279129,0.5647953769127393,0.5635552845809341,-0.08520110866347276,0.3414205900090867,-0.07405012803021327,0.3589165457861,-0.20420320715108178,-0.022055629205892234,-0.23310527010937887,0.717739782967788,-0.3808260319479847,-0.3243798500091429,-0.4236547472935852,-0.6553092935559659,-0.27373510665317863,0.20964342468185482,hiphop
1.4942878844557481,2.200358583018792,-2.6504238063318053,2.0016046436286663,-1.1127688380202507,-0.05615380216273868,-1.6856030639961357,0.059805918089016655,-0.9219100092003074,0.998997556299076,-0.24121673982847425,0.4613538923048188,-0.6918916528261966,0.6111566467917431,-0.20213308134037575,-0.4921314620701909,0.21322638407931732,0.09798716013597308,0.1824623744168073,0.6738593662554994,0.6643567456332929,0.28844146712624097,-0.18055866837447895,0.04220951927501302,-0.62916475344593,0.3301257424000841,0.8256954728176409,0.037515970350254516,0.11088189062468315,0.5943131765488295,hiphop
1.924512881881183,5.9940461209366545,-0.8736246956224206,0.9647984697931573,0.3760153960660413,1.451588230550775,-2.091290542000376,0.6771572713625787,-0.7812860078502682,0.0655896085146144,0.11221969275400928,-0.8655020213121393,-0.1484256763177189,0.0832809821106983,-0.30491860711498847,-0.2948125584472485,0.41142653637922144,0.5090373983012964,-0.1682137471238105,1.079636252082939,1.3368642337589483,-0.10776219493716468,0.19591469354492247,0.6476900690812831,-1.0973546754917005,-0.3365451293415961,0.4834121771309347,-0.5440487965230744,-0.2771255273089336,0.4599451599155458,hiphop
1.6381363567654126,3.272878006939757,-3.562849935268735,1.183911433189563,0.503442645030308,-0.9778826648858744,-1.7908359411116048,-0.9213694224496662,-1.0982776882513146,1.0052168218121584,-0.33014431510429915,-1.0274224146823165,-1.4654568542744248,1.870083053935572,0.2892643344251209,-0.07979658427217455,-0.09273663395218384,0.27748346234819965,-0.7883331290582762,0.3755759441696882,0.5546961004777632,0.2857557865347544,-0.4200218860508081,0.8227479181824073,-0.4427969462368366,0.003798783700060777,0.5064092742511089,0.2788799207730091,0.5219580391461631,0.43032189056332404,hiphop
0.3210236057901287,4.058999831405042,-1.7848418217963646,0.33599260032163764,-1.64095560908308,1.3580181496299326,0.15242883178727668,-2.8533314115108737,-0.7549229874945095,-1.4229945682615788,0.7946829058662443,1.1154035868478964,0.1065496450359894,0.526228615547323,0.6488195903895683,-0.0368183389493063,0.824281063261582,0.36546526026058507,0.5826238871893454,0.6414974160588904,0.6716509497222662,-0.3934789665159349,0.17104604216077068,0.37390822165061066,0.48492532406270056,-0.13361090940090956,0.016608205058617542,-0.1267642718634367,-0.17192364491676476,0.20179480581103007,hiphop
-0.7329985020031711,3.657737508311422,-1.9075393460408678,2.14621832401673,1.2624322170647073,-0.15972015670520293,-0.820829664330156,-1.224615219424947,-0.5342194346539991,1.318355625486352,0.455567178761055,0.8403840720149793,0.10314506835829747,0.3239977599073926,0.8493731273931648,-0.13968459696664556,-0.1141010106954881,0.32141816392358014,-0.46817789381572,-0.9078741219252898,0.1288991329126849,-0.24637860787198781,-0.13311608816750012,-0.9748246024247962,-0.591366771393111,-0.9104126886479524,-0.04906560564729695,0.8686950284134425,0.15095531329501186,0.6385555649112881,hiphop
0.2666046405627364,3.7782803549009385,-2.1317387596841697,2.6158013085241714,-1.2165407709471494,-0.6423711239409376,-0.5943988009554727,-1.4977823923912275,-1.1014905240082804,0.7817937625527975,0.458460077651228,0.3659075818121883,-1.1295778567388295,1.1421400418825443,0.008205724289817312,-0.5328884171104227,-0.7740881700452416,0.21190025651790992,-0.8335389709391136,-0.27889647448804783,0.532558904729152,-0.46139934653024467,0.33076083717998084,0.66212720263124,-0.5251710192133547,-0.24151337163498227,0.055763973653707034,-0.6521749735808324,-0.202006850955446,0.9886886841064076,hiphop
2.3084635066265777,3.152884788581415,-0.7600905480973416,1.331372393039298,-0.16006371044634513,0.17511923839145507,-1.1580467125960383,-0.36737907888047433,-0.4296107102370147,0.48611764516118494,0.3215232380583504,1.4201413025287364,-0.41322377788540454,-0.0311569162984031,0.5349535224173535,-0.6221757640919949,0.2547022165514375,0.737908480388722,0.15404842408471078,0.8678768847887147,0.6260213027348631,0.2504503324292951,-0.29657369249817433,1.359093468494931,-0.6986324991178616,-0.18053335670041845,0.7490860970679011,-0.5151676192331586,0.2203282828660072,0.5104695228514314,hiphop
-1.5499383052279907,7.287381223703607,2.2042822217372753,2.7216763205617966,-0.9443951802704382,0.8885563290174459,0.562105686649522,0.7319337316959764,-1.1151769326823673,0.2717060157596994,-1.3176123282335108,-0.6646111009790383,0.23242122690508496,0.18271983411198217,-0.08373130007209824,-0.12453457185030907,0.3227761289161921,0.36744752120883273,-0.08658855722621296,0.03691415900291438,1.747552243058367,-0.2995176895085537,-0.3237210756983871,0.5154552363975853,-0.25084463809233953,-0.6923909032533524,0.00941911630502687,-0.029160954782254115,-0.06084409198599585,0.5066666947365261,hiphop
-2.822504218110239,5.402706006413253,1.1083111351035815,1.8607843304105398,0.3731722039951516,-0.2553102946011782,1.9173793965495574,-0.49305463477495864,0.6919594383016601,-0.3466219242103313,-1.3296658447235137,-0.1742632781882853,0.2746879428154236,-0.505673669352038,0.5861593742239988,0.9937139625813135,0.7577098529091041,-0.8578080756728084,-0.4133189537397259,-0.12981718370861764,-0.7247613887683891,-0.22426322020754802,0.06557021532210291,0.21615163941472404,1.0549097895924477,-0.7270924967139476,-0.4410459765541526,0.4975349324620814,-0.1950989517710284,0.20227310868856951,hiphop
-0.7430821969069663,5.358262998305773,0.5793105434063616,0.3757317227168913,-1.2244306446380453,0.5821028914856503,0.5813137565919064,0.7739329318338948,0.7226789262006466,-0.18492339058395862,-0.9692696180063196,-0.15154438657177785,0.861732779962963,-0.46520028567468485,0.17554922772064877,0.929046836070762,0.04987246586645404,0.605176853463518,-0.04977252611153481,-1.0981034026790868,0.5498266418354564,-0.3724260516649136,-0.17141862913236702,0.5323557030894506,-0.868322962465201,-0.18061226563905808,0.665868969438797,-0.3282953936374933,-0.47995957719698107,-0.18298874881583763,hiphop
-2.822504218110239,5.402706006413253,1.1083111351035815,1.8607843304105398,0.3731722039951516,-0.2553102946011782,1.9173793965495574,-0.49305463477495864,0.6919594383016601,-0.3466219242103313,-1.3296658447235137,-0.1742632781882853,0.2746879428154236,-0.505673669352038,0.5861593742239988,0.9937139625813135,0.7577098529091041,-0.8578080756728084,-0.4133189537397259,-0.12981718370861764,-0.7247613887683891,-0.22426322020754802,0.06557021532210291,0.21615163941472404,1.0549097895924477,-0.7270924967139476,-0.4410459765541526,0.4975349324620814,-0.1950989517710284,0.20227310868856951,hiphop
-2.231410252683423,6.971278646889434,1.5072993354846456,2.5200474884158157,-1.6446947309271025,0.5281223852405724,0.8743795249556361,1.1574132854405468,0.5981303589236603,-0.5620806313072277,-2.116616558096745,-0.038594702131196534,-0.3934604387378547,-0.9492640260882532,0.4545528917532212,0.2047790818159377,0.5291201914793755,0.3334120659150555,-0.3756362552578422,-0.32951691168652353,-0.689641861041464,0.021687686030908312,0.6053620505411982,-1.6594239092006682,0.48722674306342434,-0.8918713446078731,0.04939855456870323,-0.4573159391624024,-0.32765161968007356,-0.36875127039887073,hiphop
0.10994100090561615,3.851223011488467,-1.535465157075543,-1.648770982149558,-0.7016152329347665,1.3587919776354953,-1.2791395801320478,1.8552299592310881,-1.223880257541514,0.29888319210900804,-1.6962072094764244,-0.4481311152827678,0.07406917877297389,-0.06578092542972744,0.4551462525091776,0.1875192868804892,0.2914882247614221,0.05097324126472348,0.09898578648169779,0.49626145142405964,0.370253900843858,-0.3651992937450648,0.5587717715069442,0.862110553866164,-0.14745338511978318,-0.13858734993539543,-1.2375660207336199,0.16200241619074043,0.0017881206314857203,0.15541861839439705,hiphop
1.9542931876306904,2.067995348481906,0.6961051108825269,2.9602702033943857,3.423100928340721,0.27324776147060764,-0.0969225192794342,-1.2583807059181091,0.6658119765021405,-1.2646015519779348,0.03808583141144324,0.748655633471532,2.3483763915662865,-0.10413894547127948,-0.06836015781292376,1.4055326985507737,0.037028435166700985,-0.9030679640892953,1.4976058744590983,0.045853523981430534,-1.0760544916367607,0.7733831847975188,0.3731739438651334,1.081651178451215,0.5771582509833093,-0.6835922321517602,0.5077846654167317,-0.7272433488760175,0.4506189065539785,-0.7522048323677368,hiphop
4.373070083569322,0.2480050291055247,1.6773379061275848,-1.2008644489769422,2.4970052027086678,0.42514893637437823,-0.06806055154177841,0.8468798784048459,-0.14315433610635514,0.5830562388427538,-0.6705497709570956,-0.1538284112831279,0.9791258724989654,0.2265906833361889,0.31668564759599893,0.8705213333127096,-0.7242129456769326,0.487738599485053,-0.11962933107740638,-0.007514361291948557,0.6113085785966519,-0.004209973488555016,0.22202906721656712,0.19917625600168098,-0.19540323328643439,-0.225873733226136,0.301867033216944,-1.1276918348439675,0.036079363728417815,0.15778390848085597,hiphop
2.8163441106166425,0.009244663120494167,3.022676304973005,-0.21925582019286427,0.5044186980524736,0.25367727589865635,0.18170850691946425,-1.0238178082388005,-0.12984107008928117,-0.2943806886666756,-0.12660844604276303,0.359262106409048,0.7116944847442638,-0.2994179308780783,0.5995587037977811,0.140877000402929,-0.1991023064899474,0.010307100023518024,0.00911787655437394,-0.2076621020513369,-0.504969320189704,0.9828263103194146,-0.4554911314246834,-0.3748883505113383,-0.11827603726932054,0.13873852616017338,0.34443478684424744,-0.20944973140822276,-0.1420603687896898,-0.29719387581541623,hiphop
0.46760839634188883,3.9978622769746517,4.321470136622939,3.0279694380322715,1.8441604201143633,-1.5209524918805406,2.4899683226909626,1.6127669541758423,-0.28414701051997887,1.309045546029824,-0.45563845713495177,-0.09748210103437262,0.11075853680081915,-0.5583743561752859,1.4998722551251442,0.7821253489023418,0.11460492330415735,0.18974281494941395,-0.45698745717911426,-0.640247808843562,1.8588746575156738,0.28542487765554153,0.27771176441692313,-0.10494713348356513,-0.21878475043755372,-1.057391638627006,0.42323684395356126,-1.7801704894925603,0.22831051844126923,-0.283410891185517,hiphop
4.48730336853869,-0.4012030223764413,2.2473927171209875,-0.9679377591315044,1.1044134626427025,0.33483038703336204,-0.5416881211947887,0.15020022436628844,0.29187404485810997,-0.28860460235734775,-0.743619963517476,-0.007513233856208052,-0.13247640980584605,-0.3723613572445105,0.20195103457140068,0.2986417991625293,-0.14823601701301176,0.4874397556108281,-0.12313045450478591,0.28460399354607285,0.5608364532190863,0.3420902550815294,-0.26651404669074624,0.8007561570899029,-0.056130243484792994,-0.16168908066065324,0.23210289048670413,-1.1426922890170674,-0.4016475733235426,-0.7026057754545203,hiphop
1.7073750560227672,2.046805213946424,3.0915873896043617,0.23136536452600998,3.154942725201352,0.6003381507499326,-0.6958685097834898,0.6652147153545233,-1.2289784817180804,0.18055059898190523,-0.43598037319394084,-0.35790239508370497,1.645058972967353,0.7012590174407127,-0.04372627928605393,-0.019614447034162662,1.0545061737913353,0.5515570470500126,0.26488223344535206,0.6555428932625647,1.4164406186291938,0.5634087972463411,-0.6891015154663128,-0.06540037986368245,-0.35818447057152397,0.4114425987348929,1.0950476377123564,-0.504018789215156,-0.19233905582298882,-0.9262822089697427,hiphop
